step,loss,tri_loss,lr,elapsed_s
635,3.184325,0.000000,0.00029999,110.7
636,3.123896,0.000000,0.00029999,110.9
637,3.158036,0.000000,0.00029999,111.0
638,3.082086,0.000000,0.00029999,111.2
639,3.163239,0.000000,0.00029999,111.4
640,3.158183,0.000000,0.00029999,111.6
641,3.088388,0.000000,0.00029999,111.7
642,3.147577,0.000000,0.00029999,111.9
643,3.179383,0.000000,0.00029999,112.1
644,3.166309,0.000000,0.00029999,112.3
645,3.176263,0.000000,0.00029999,112.4
646,3.104995,0.000000,0.00029999,112.6
647,3.138769,0.000000,0.00029999,112.8
648,3.161934,0.000000,0.00029999,113.0
649,3.112466,0.000000,0.00029999,113.1
650,3.137765,0.000000,0.00029999,113.3
651,3.059234,0.000000,0.00029999,113.5
652,3.092757,0.000000,0.00029999,113.7
653,3.124931,0.000000,0.00029999,113.8
654,3.172285,0.000000,0.00029999,114.0
655,3.085258,0.000000,0.00029999,114.2
656,3.118208,0.000000,0.00029999,114.4
657,3.118943,0.000000,0.00029999,114.5
658,3.043279,0.000000,0.00029999,114.7
659,3.110992,0.000000,0.00029999,114.9
660,3.037091,0.000000,0.00029999,115.1
661,2.996282,0.000000,0.00029999,115.2
662,3.117354,0.000000,0.00029999,115.4
663,3.121873,0.000000,0.00029999,115.6
664,3.068499,0.000000,0.00029999,115.8
665,3.105608,0.000000,0.00029999,115.9
666,3.049774,0.000000,0.00029999,116.1
667,3.094671,0.000000,0.00029999,116.3
668,3.029902,0.000000,0.00029999,116.5
669,3.051686,0.000000,0.00029999,116.6
670,3.074551,0.000000,0.00029999,116.8
671,3.083154,0.000000,0.00029999,117.0
672,3.112404,0.000000,0.00029999,117.2
673,3.065621,0.000000,0.00029999,117.3
674,2.976650,0.000000,0.00029999,117.5
675,3.144276,0.000000,0.00029999,117.7
676,3.075255,0.000000,0.00029999,117.9
677,3.067662,0.000000,0.00029999,118.0
678,3.102091,0.000000,0.00029999,118.2
679,3.064972,0.000000,0.00029999,118.4
680,3.010834,0.000000,0.00029999,118.6
681,3.158673,0.000000,0.00029999,118.7
682,3.085546,0.000000,0.00029999,118.9
683,3.114075,0.000000,0.00029999,119.1
684,3.056717,0.000000,0.00029999,119.3
685,3.066167,0.000000,0.00029999,119.4
686,3.089116,0.000000,0.00029999,119.6
687,3.040765,0.000000,0.00029999,119.8
688,3.059027,0.000000,0.00029999,120.0
689,2.958223,0.000000,0.00029999,120.1
690,3.043871,0.000000,0.00029999,120.3
691,3.001072,0.000000,0.00029999,120.5
692,3.000866,0.000000,0.00029999,120.6
693,3.023942,0.000000,0.00029999,120.8
694,3.016155,0.000000,0.00029999,121.0
695,3.035713,0.000000,0.00029999,121.2
696,3.027662,0.000000,0.00029999,121.3
697,3.088344,0.000000,0.00029999,121.5
698,3.054005,0.000000,0.00029999,121.7
699,3.080352,0.000000,0.00029999,121.9
700,3.019983,0.000000,0.00029999,122.0
701,3.067489,0.000000,0.00029999,122.2
702,2.972131,0.000000,0.00029999,122.4
703,2.950222,0.000000,0.00029999,122.6
704,3.037081,0.000000,0.00029999,122.7
705,3.016386,0.000000,0.00029999,122.9
706,3.047958,0.000000,0.00029999,123.1
707,3.066091,0.000000,0.00029999,123.3
708,3.073956,0.000000,0.00029999,123.4
709,2.991978,0.000000,0.00029999,123.6
710,3.049527,0.000000,0.00029999,123.8
711,2.914596,0.000000,0.00029999,124.0
712,3.005028,0.000000,0.00029999,124.1
713,2.919975,0.000000,0.00029999,124.3
714,3.056015,0.000000,0.00029999,124.5
715,3.099389,0.000000,0.00029999,124.7
716,2.988005,0.000000,0.00029999,124.8
717,2.980156,0.000000,0.00029999,125.0
718,2.991796,0.000000,0.00029999,125.2
719,2.969084,0.000000,0.00029999,125.4
720,3.010351,0.000000,0.00029999,125.5
721,3.051195,0.000000,0.00029999,125.7
722,2.972608,0.000000,0.00029999,125.9
723,2.979478,0.000000,0.00029999,126.1
724,3.080942,0.000000,0.00029998,126.2
725,3.048587,0.000000,0.00029998,126.4
726,2.965483,0.000000,0.00029998,126.6
727,2.966539,0.000000,0.00029998,126.8
728,2.999416,0.000000,0.00029998,126.9
729,3.025840,0.000000,0.00029998,127.1
730,2.999256,0.000000,0.00029998,127.3
731,2.974884,0.000000,0.00029998,127.5
732,3.006235,0.000000,0.00029998,127.6
733,2.994979,0.000000,0.00029998,127.8
734,3.035216,0.000000,0.00029998,128.0
735,3.090451,0.000000,0.00029998,128.1
736,2.935231,0.000000,0.00029998,128.3
737,2.910640,0.000000,0.00029998,128.5
738,2.919759,0.000000,0.00029998,128.7
739,2.916237,0.000000,0.00029998,128.8
740,2.986871,0.000000,0.00029998,129.0
741,2.940850,0.000000,0.00029998,129.2
742,2.948149,0.000000,0.00029998,129.4
743,2.993753,0.000000,0.00029998,129.5
744,3.073116,0.000000,0.00029998,129.7
745,2.916884,0.000000,0.00029998,129.9
746,3.047657,0.000000,0.00029998,130.1
747,2.931688,0.000000,0.00029998,130.2
748,2.945669,0.000000,0.00029998,130.4
749,2.988682,0.000000,0.00029998,130.6
750,2.969300,0.000000,0.00029998,130.8
751,2.954203,0.000000,0.00029998,130.9
752,3.037679,0.000000,0.00029998,131.1
753,2.950741,0.000000,0.00029998,131.3
754,2.910936,0.000000,0.00029998,131.5
755,2.970147,0.000000,0.00029998,131.6
756,2.951955,0.000000,0.00029998,131.8
757,2.946218,0.000000,0.00029998,132.0
758,2.907405,0.000000,0.00029998,132.1
759,2.970433,0.000000,0.00029998,132.3
760,2.933397,0.000000,0.00029998,132.5
761,2.975217,0.000000,0.00029998,132.7
762,2.887536,0.000000,0.00029998,132.8
763,2.930575,0.000000,0.00029998,133.0
764,2.972614,0.000000,0.00029998,133.2
765,2.973900,0.000000,0.00029998,133.4
766,2.905464,0.000000,0.00029998,133.5
767,2.866586,0.000000,0.00029998,133.7
768,2.912981,0.000000,0.00029998,133.9
769,2.888066,0.000000,0.00029998,134.1
770,2.927981,0.000000,0.00029998,134.2
771,2.855838,0.000000,0.00029998,134.4
772,2.902361,0.000000,0.00029998,134.6
773,2.968616,0.000000,0.00029998,134.8
774,2.881290,0.000000,0.00029998,134.9
775,2.948922,0.000000,0.00029998,135.1
776,2.936997,0.000000,0.00029998,135.3
777,2.876177,0.000000,0.00029998,135.5
778,2.944747,0.000000,0.00029998,135.6
779,2.871099,0.000000,0.00029998,135.8
780,2.914261,0.000000,0.00029998,136.0
781,2.880613,0.000000,0.00029998,136.2
782,2.943457,0.000000,0.00029998,136.3
783,2.913796,0.000000,0.00029998,136.5
784,2.944167,0.000000,0.00029998,136.7
785,2.866370,0.000000,0.00029998,136.9
786,2.937264,0.000000,0.00029998,137.0
787,2.882540,0.000000,0.00029998,137.2
788,2.900141,0.000000,0.00029998,137.4
789,2.920162,0.000000,0.00029997,137.6
790,2.931052,0.000000,0.00029997,137.7
791,2.882294,0.000000,0.00029997,137.9
792,2.989737,0.000000,0.00029997,138.1
793,2.970850,0.000000,0.00029997,138.2
794,2.910446,0.000000,0.00029997,138.4
795,2.888161,0.000000,0.00029997,138.6
796,2.895879,0.000000,0.00029997,138.8
797,2.884052,0.000000,0.00029997,139.0
798,2.934565,0.000000,0.00029997,139.1
799,2.812595,0.000000,0.00029997,139.3
800,2.809988,0.000000,0.00029997,139.5
801,2.895249,0.000000,0.00029997,139.7
802,2.901038,0.000000,0.00029997,139.8
803,2.882567,0.000000,0.00029997,140.0
804,2.945451,0.000000,0.00029997,140.2
805,2.985358,0.000000,0.00029997,140.4
806,2.879655,0.000000,0.00029997,140.5
807,2.888530,0.000000,0.00029997,140.7
808,2.944521,0.000000,0.00029997,140.9
809,2.796734,0.000000,0.00029997,141.1
810,2.806925,0.000000,0.00029997,141.2
811,2.883011,0.000000,0.00029997,141.4
812,2.856219,0.000000,0.00029997,141.6
813,2.834721,0.000000,0.00029997,141.8
814,2.912818,0.000000,0.00029997,141.9
815,2.839992,0.000000,0.00029997,142.1
816,2.929821,0.000000,0.00029997,142.3
817,2.901011,0.000000,0.00029997,142.4
818,2.914077,0.000000,0.00029997,142.6
819,2.932717,0.000000,0.00029997,142.8
820,2.867964,0.000000,0.00029997,143.0
821,2.827132,0.000000,0.00029997,143.1
822,2.947680,0.000000,0.00029997,143.3
823,2.900639,0.000000,0.00029997,143.5
824,2.857697,0.000000,0.00029997,143.7
825,2.816571,0.000000,0.00029997,143.8
826,2.899633,0.000000,0.00029997,144.0
827,2.816523,0.000000,0.00029997,144.2
828,2.910424,0.000000,0.00029997,144.4
829,2.860690,0.000000,0.00029997,144.5
830,2.906861,0.000000,0.00029997,144.7
831,2.854722,0.000000,0.00029997,144.9
832,2.872965,0.000000,0.00029997,145.1
833,2.920093,0.000000,0.00029997,145.2
834,2.795440,0.000000,0.00029997,145.4
835,2.860968,0.000000,0.00029997,145.6
836,2.919175,0.000000,0.00029997,145.8
837,2.859389,0.000000,0.00029997,145.9
838,2.829546,0.000000,0.00029997,146.1
839,2.849718,0.000000,0.00029997,146.3
840,2.830445,0.000000,0.00029997,146.5
841,2.825879,0.000000,0.00029997,146.6
842,2.801704,0.000000,0.00029996,146.8
843,2.844001,0.000000,0.00029996,147.0
844,2.787891,0.000000,0.00029996,147.2
845,2.821699,0.000000,0.00029996,147.3
846,2.734107,0.000000,0.00029996,147.5
847,2.801493,0.000000,0.00029996,147.7
848,2.778366,0.000000,0.00029996,147.9
849,2.847390,0.000000,0.00029996,148.0
850,2.798650,0.000000,0.00029996,148.2
851,2.846559,0.000000,0.00029996,148.4
852,2.897630,0.000000,0.00029996,148.6
853,2.811052,0.000000,0.00029996,148.7
854,2.765612,0.000000,0.00029996,148.9
855,2.826892,0.000000,0.00029996,149.1
856,2.767767,0.000000,0.00029996,149.3
857,2.806997,0.000000,0.00029996,149.4
858,2.886934,0.000000,0.00029996,149.6
859,2.812579,0.000000,0.00029996,149.8
860,2.838139,0.000000,0.00029996,150.0
861,2.842902,0.000000,0.00029996,150.1
862,2.808218,0.000000,0.00029996,150.3
863,2.798869,0.000000,0.00029996,150.5
864,2.864035,0.000000,0.00029996,150.7
865,2.786289,0.000000,0.00029996,150.8
866,2.806015,0.000000,0.00029996,151.0
867,2.744574,0.000000,0.00029996,151.2
868,2.872577,0.000000,0.00029996,151.4
869,2.865740,0.000000,0.00029996,151.5
870,2.804201,0.000000,0.00029996,151.7
871,2.799199,0.000000,0.00029996,151.9
872,2.801085,0.000000,0.00029996,152.0
873,2.841765,0.000000,0.00029996,152.2
874,2.753399,0.000000,0.00029996,152.4
875,2.865004,0.000000,0.00029996,152.6
876,2.796567,0.000000,0.00029996,152.7
877,2.776184,0.000000,0.00029996,152.9
878,2.826027,0.000000,0.00029996,153.1
879,2.822810,0.000000,0.00029996,153.3
880,2.878193,0.000000,0.00029996,153.4
881,2.811700,0.000000,0.00029996,153.6
882,2.795328,0.000000,0.00029996,153.8
883,2.795511,0.000000,0.00029996,154.0
884,2.791435,0.000000,0.00029996,154.1
885,2.817140,0.000000,0.00029996,154.3
886,2.730088,0.000000,0.00029996,154.5
887,2.720561,0.000000,0.00029995,154.7
888,2.750346,0.000000,0.00029995,154.8
889,2.767047,0.000000,0.00029995,155.0
890,2.782723,0.000000,0.00029995,155.2
891,2.842664,0.000000,0.00029995,155.4
892,2.737291,0.000000,0.00029995,155.5
893,2.790753,0.000000,0.00029995,155.7
894,2.746240,0.000000,0.00029995,155.9
895,2.784736,0.000000,0.00029995,156.1
896,2.723653,0.000000,0.00029995,156.2
897,2.769779,0.000000,0.00029995,156.4
898,2.782982,0.000000,0.00029995,156.6
899,2.755063,0.000000,0.00029995,156.8
900,2.781519,0.000000,0.00029995,156.9
901,2.778122,0.000000,0.00029995,157.1
902,2.709291,0.000000,0.00029995,157.3
903,2.811788,0.000000,0.00029995,157.5
904,2.857193,0.000000,0.00029995,157.6
905,2.749112,0.000000,0.00029995,157.8
906,2.693647,0.000000,0.00029995,158.0
907,2.761697,0.000000,0.00029995,158.2
908,2.868962,0.000000,0.00029995,158.3
909,2.867202,0.000000,0.00029995,158.5
910,2.755699,0.000000,0.00029995,158.7
911,2.718105,0.000000,0.00029995,158.9
912,2.768798,0.000000,0.00029995,159.0
913,2.731660,0.000000,0.00029995,159.2
914,2.740753,0.000000,0.00029995,159.4
915,2.606607,0.000000,0.00029995,159.6
916,2.782392,0.000000,0.00029995,159.7
917,2.719237,0.000000,0.00029995,159.9
918,2.738146,0.000000,0.00029995,160.1
919,2.734743,0.000000,0.00029995,160.3
920,2.783702,0.000000,0.00029995,160.4
921,2.780834,0.000000,0.00029995,160.6
922,2.732202,0.000000,0.00029995,160.8
923,2.825140,0.000000,0.00029995,161.0
924,2.797197,0.000000,0.00029995,161.1
925,2.710266,0.000000,0.00029995,161.3
926,2.744093,0.000000,0.00029995,161.5
927,2.758907,0.000000,0.00029995,161.7
928,2.727918,0.000000,0.00029994,161.8
929,2.672736,0.000000,0.00029994,162.0
930,2.690625,0.000000,0.00029994,162.2
931,2.779871,0.000000,0.00029994,162.4
932,2.729854,0.000000,0.00029994,162.5
933,2.704254,0.000000,0.00029994,162.7
934,2.695975,0.000000,0.00029994,162.9
935,2.730072,0.000000,0.00029994,163.1
936,2.674662,0.000000,0.00029994,163.2
937,2.679298,0.000000,0.00029994,163.4
938,2.693692,0.000000,0.00029994,163.6
939,2.675540,0.000000,0.00029994,163.8
940,2.725001,0.000000,0.00029994,163.9
941,2.691710,0.000000,0.00029994,164.1
942,2.695434,0.000000,0.00029994,164.3
943,2.822724,0.000000,0.00029994,164.5
944,2.718487,0.000000,0.00029994,164.6
945,2.727678,0.000000,0.00029994,164.8
946,2.755704,0.000000,0.00029994,165.0
947,2.674862,0.000000,0.00029994,165.2
948,2.733299,0.000000,0.00029994,165.3
949,2.720002,0.000000,0.00029994,165.5
950,2.710692,0.000000,0.00029994,165.7
951,2.747434,0.000000,0.00029994,165.9
952,2.666075,0.000000,0.00029994,166.0
953,2.663218,0.000000,0.00029994,166.2
954,2.688169,0.000000,0.00029994,166.4
955,2.658112,0.000000,0.00029994,166.5
956,2.716459,0.000000,0.00029994,166.7
957,2.609282,0.000000,0.00029994,166.9
958,2.705535,0.000000,0.00029994,167.1
959,2.706717,0.000000,0.00029994,167.2
960,2.677673,0.000000,0.00029994,167.4
961,2.740201,0.000000,0.00029994,167.6
962,2.694664,0.000000,0.00029994,167.8
963,2.608164,0.000000,0.00029994,167.9
964,2.731392,0.000000,0.00029994,168.1
965,2.705887,0.000000,0.00029993,168.3
966,2.749893,0.000000,0.00029993,168.5
967,2.710580,0.000000,0.00029993,168.6
968,2.690877,0.000000,0.00029993,168.8
969,2.701618,0.000000,0.00029993,169.0
970,2.679293,0.000000,0.00029993,169.2
971,2.773073,0.000000,0.00029993,169.3
972,2.683593,0.000000,0.00029993,169.5
973,2.622961,0.000000,0.00029993,169.7
974,2.639607,0.000000,0.00029993,169.9
975,2.685704,0.000000,0.00029993,170.0
976,2.683613,0.000000,0.00029993,170.2
977,2.695336,0.000000,0.00029993,170.4
978,2.674466,0.000000,0.00029993,170.6
979,2.697799,0.000000,0.00029993,170.7
980,2.647002,0.000000,0.00029993,170.9
981,2.761491,0.000000,0.00029993,171.1
982,2.695451,0.000000,0.00029993,171.3
983,2.743860,0.000000,0.00029993,171.4
984,2.664890,0.000000,0.00029993,171.6
985,2.678695,0.000000,0.00029993,171.8
986,2.690873,0.000000,0.00029993,172.0
987,2.656390,0.000000,0.00029993,172.1
988,2.756153,0.000000,0.00029993,172.3
989,2.690142,0.000000,0.00029993,172.5
990,2.699390,0.000000,0.00029993,172.7
991,2.684116,0.000000,0.00029993,172.8
992,2.710912,0.000000,0.00029993,173.0
993,2.685551,0.000000,0.00029993,173.2
994,2.665891,0.000000,0.00029993,173.4
995,2.677433,0.000000,0.00029993,173.5
996,2.650045,0.000000,0.00029993,173.7
997,2.624756,0.000000,0.00029993,173.9
998,2.658406,0.000000,0.00029993,174.1
999,2.627153,0.000000,0.00029993,174.2
1000,2.641451,0.000000,0.00029992,174.4
1001,2.653921,0.000000,0.00029992,174.6
1002,2.667298,0.000000,0.00029992,174.8
1003,2.748873,0.000000,0.00029992,174.9
1004,2.659906,0.000000,0.00029992,175.1
1005,2.722889,0.000000,0.00029992,175.3
1006,2.675020,0.000000,0.00029992,175.5
1007,2.662432,0.000000,0.00029992,175.6
1008,2.654299,0.000000,0.00029992,175.8
1009,2.630676,0.000000,0.00029992,176.0
1010,2.593965,0.000000,0.00029992,176.1
1011,2.686956,0.000000,0.00029992,176.3
1012,2.613135,0.000000,0.00029992,176.5
1013,2.601418,0.000000,0.00029992,176.7
1014,2.631095,0.000000,0.00029992,176.8
1015,2.645713,0.000000,0.00029992,177.0
1016,2.628650,0.000000,0.00029992,177.2
1017,2.585126,0.000000,0.00029992,177.4
1018,2.740549,0.000000,0.00029992,177.5
1019,2.596592,0.000000,0.00029992,177.7
1020,2.590537,0.000000,0.00029992,177.9
1021,2.668138,0.000000,0.00029992,178.1
1022,2.617667,0.000000,0.00029992,178.2
1023,2.593501,0.000000,0.00029992,178.4
1024,2.547338,0.000000,0.00029992,178.6
1025,2.676924,0.000000,0.00029992,178.8
1026,2.602962,0.000000,0.00029992,178.9
1027,2.671169,0.000000,0.00029992,179.1
1028,2.702143,0.000000,0.00029992,179.3
1029,2.688439,0.000000,0.00029992,179.5
1030,2.608480,0.000000,0.00029992,179.6
1031,2.630181,0.000000,0.00029992,179.8
1032,2.625041,0.000000,0.00029991,180.0
1033,2.607293,0.000000,0.00029991,180.2
1034,2.595956,0.000000,0.00029991,180.3
1035,2.596738,0.000000,0.00029991,180.5
1036,2.661059,0.000000,0.00029991,180.7
1037,2.601552,0.000000,0.00029991,180.9
1038,2.619427,0.000000,0.00029991,181.0
1039,2.619411,0.000000,0.00029991,181.2
1040,2.686623,0.000000,0.00029991,181.4
1041,2.642025,0.000000,0.00029991,181.5
1042,2.607434,0.000000,0.00029991,181.7
1043,2.612731,0.000000,0.00029991,181.9
1044,2.573160,0.000000,0.00029991,182.1
1045,2.609193,0.000000,0.00029991,182.2
1046,2.674453,0.000000,0.00029991,182.4
1047,2.685004,0.000000,0.00029991,182.6
1048,2.667498,0.000000,0.00029991,182.8
1049,2.614372,0.000000,0.00029991,182.9
1050,2.621326,0.000000,0.00029991,183.1
1051,2.592315,0.000000,0.00029991,183.3
1052,2.569675,0.000000,0.00029991,183.5
1053,2.606279,0.000000,0.00029991,183.6
1054,2.608702,0.000000,0.00029991,183.8
1055,2.627195,0.000000,0.00029991,184.0
1056,2.636783,0.000000,0.00029991,184.2
1057,2.600861,0.000000,0.00029991,184.3
1058,2.631747,0.000000,0.00029991,184.5
1059,2.615118,0.000000,0.00029991,184.7
1060,2.614746,0.000000,0.00029991,184.9
1061,2.571131,0.000000,0.00029991,185.0
1062,2.599460,0.000000,0.00029990,185.2
1063,2.651413,0.000000,0.00029990,185.4
1064,2.586835,0.000000,0.00029990,185.6
1065,2.680303,0.000000,0.00029990,185.7
1066,2.614049,0.000000,0.00029990,185.9
1067,2.571657,0.000000,0.00029990,186.1
1068,2.597424,0.000000,0.00029990,186.3
1069,2.648969,0.000000,0.00029990,186.4
1070,2.648640,0.000000,0.00029990,186.6
1071,2.562476,0.000000,0.00029990,186.8
1072,2.609589,0.000000,0.00029990,187.0
1073,2.615168,0.000000,0.00029990,187.1
1074,2.589793,0.000000,0.00029990,187.3
1075,2.674849,0.000000,0.00029990,187.5
1076,2.645391,0.000000,0.00029990,187.7
1077,2.594393,0.000000,0.00029990,187.8
1078,2.530338,0.000000,0.00029990,188.0
1079,2.569215,0.000000,0.00029990,188.2
1080,2.543013,0.000000,0.00029990,188.4
1081,2.592792,0.000000,0.00029990,188.5
1082,2.613353,0.000000,0.00029990,188.7
1083,2.568686,0.000000,0.00029990,188.9
1084,2.596118,0.000000,0.00029990,189.1
1085,2.587180,0.000000,0.00029990,189.2
1086,2.680043,0.000000,0.00029990,189.4
1087,2.659735,0.000000,0.00029990,189.6
1088,2.614906,0.000000,0.00029990,189.8
1089,2.603484,0.000000,0.00029990,189.9
1090,2.667154,0.000000,0.00029990,190.1
1091,2.563969,0.000000,0.00029989,190.3
1092,2.563580,0.000000,0.00029989,190.5
1093,2.540162,0.000000,0.00029989,190.6
1094,2.531796,0.000000,0.00029989,190.8
1095,2.547326,0.000000,0.00029989,191.0
1096,2.577188,0.000000,0.00029989,191.2
1097,2.586187,0.000000,0.00029989,191.3
1098,2.558196,0.000000,0.00029989,191.5
1099,2.589232,0.000000,0.00029989,191.7
1100,2.546477,0.000000,0.00029989,191.9
1101,2.581163,0.000000,0.00029989,192.0
1102,2.632052,0.000000,0.00029989,192.2
1103,2.599797,0.000000,0.00029989,192.4
1104,2.635460,0.000000,0.00029989,192.6
1105,2.551376,0.000000,0.00029989,192.7
1106,2.541322,0.000000,0.00029989,192.9
1107,2.556747,0.000000,0.00029989,193.1
1108,2.593670,0.000000,0.00029989,193.3
1109,2.466610,0.000000,0.00029989,193.4
1110,2.527984,0.000000,0.00029989,193.6
1111,2.574577,0.000000,0.00029989,193.8
1112,2.604814,0.000000,0.00029989,194.0
1113,2.581809,0.000000,0.00029989,194.1
1114,2.574519,0.000000,0.00029989,194.3
1115,2.568293,0.000000,0.00029989,194.5
1116,2.580750,0.000000,0.00029989,194.7
1117,2.559456,0.000000,0.00029989,194.8
1118,2.539431,0.000000,0.00029989,195.0
1119,2.542975,0.000000,0.00029988,195.2
1120,2.521174,0.000000,0.00029988,195.4
1121,2.558573,0.000000,0.00029988,195.5
1122,2.516595,0.000000,0.00029988,195.7
1123,2.570117,0.000000,0.00029988,195.9
1124,2.589565,0.000000,0.00029988,196.1
1125,2.517627,0.000000,0.00029988,196.2
1126,2.476015,0.000000,0.00029988,196.4
1127,2.498278,0.000000,0.00029988,196.6
1128,2.572249,0.000000,0.00029988,196.8
1129,2.584235,0.000000,0.00029988,196.9
1130,2.548647,0.000000,0.00029988,197.1
1131,2.582274,0.000000,0.00029988,197.3
1132,2.554207,0.000000,0.00029988,197.5
1133,2.561723,0.000000,0.00029988,197.6
1134,2.517698,0.000000,0.00029988,197.9
1135,2.567053,0.000000,0.00029988,198.0
1136,2.490285,0.000000,0.00029988,198.2
1137,2.528235,0.000000,0.00029988,198.4
1138,2.530356,0.000000,0.00029988,198.6
1139,2.550364,0.000000,0.00029988,198.7
1140,2.536993,0.000000,0.00029988,198.9
1141,2.490246,0.000000,0.00029988,199.1
1142,2.580717,0.000000,0.00029988,199.3
1143,2.550901,0.000000,0.00029988,199.4
1144,2.640934,0.000000,0.00029988,199.6
1145,2.531847,0.000000,0.00029987,199.8
1146,2.575629,0.000000,0.00029987,200.0
1147,2.486183,0.000000,0.00029987,200.1
1148,2.590984,0.000000,0.00029987,200.3
1149,2.509391,0.000000,0.00029987,200.5
1150,2.577718,0.000000,0.00029987,200.7
1151,2.553501,0.000000,0.00029987,200.8
1152,2.484125,0.000000,0.00029987,201.0
1153,2.571469,0.000000,0.00029987,201.2
1154,2.423582,0.000000,0.00029987,201.4
1155,2.545799,0.000000,0.00029987,201.5
1156,2.538956,0.000000,0.00029987,201.7
1157,2.525638,0.000000,0.00029987,201.9
1158,2.470546,0.000000,0.00029987,202.1
1159,2.516223,0.000000,0.00029987,202.2
1160,2.550456,0.000000,0.00029987,202.4
1161,2.501938,0.000000,0.00029987,202.6
1162,2.476039,0.000000,0.00029987,202.8
1163,2.555241,0.000000,0.00029987,202.9
1164,2.479827,0.000000,0.00029987,203.1
1165,2.471876,0.000000,0.00029987,203.3
1166,2.510301,0.000000,0.00029987,203.5
1167,2.482580,0.000000,0.00029987,203.6
1168,2.461971,0.000000,0.00029987,203.8
