step,loss,tri_loss,lr,elapsed_s
635,3.184314,0.000000,0.00029999,110.5
636,3.123913,0.000000,0.00029999,110.7
637,3.158051,0.000000,0.00029999,110.9
638,3.082150,0.000000,0.00029999,111.0
639,3.163244,0.000000,0.00029999,111.2
640,3.158177,0.000000,0.00029999,111.4
641,3.088414,0.000000,0.00029999,111.6
642,3.147579,0.000000,0.00029999,111.7
643,3.179383,0.000000,0.00029999,111.9
644,3.166310,0.000000,0.00029999,112.1
645,3.176295,0.000000,0.00029999,112.2
646,3.104995,0.000000,0.00029999,112.4
647,3.138778,0.000000,0.00029999,112.6
648,3.161955,0.000000,0.00029999,112.8
649,3.112462,0.000000,0.00029999,112.9
650,3.137775,0.000000,0.00029999,113.1
651,3.059247,0.000000,0.00029999,113.3
652,3.092763,0.000000,0.00029999,113.5
653,3.124954,0.000000,0.00029999,113.6
654,3.172297,0.000000,0.00029999,113.8
655,3.085271,0.000000,0.00029999,114.0
656,3.118205,0.000000,0.00029999,114.2
657,3.118961,0.000000,0.00029999,114.3
658,3.043241,0.000000,0.00029999,114.5
659,3.111000,0.000000,0.00029999,114.7
660,3.037096,0.000000,0.00029999,114.8
661,2.996289,0.000000,0.00029999,115.0
662,3.117377,0.000000,0.00029999,115.2
663,3.121870,0.000000,0.00029999,115.4
664,3.068514,0.000000,0.00029999,115.5
665,3.105615,0.000000,0.00029999,115.7
666,3.049758,0.000000,0.00029999,115.9
667,3.094694,0.000000,0.00029999,116.1
668,3.029888,0.000000,0.00029999,116.2
669,3.051684,0.000000,0.00029999,116.4
670,3.074534,0.000000,0.00029999,116.6
671,3.083146,0.000000,0.00029999,116.8
672,3.112436,0.000000,0.00029999,116.9
673,3.065604,0.000000,0.00029999,117.1
674,2.976643,0.000000,0.00029999,117.3
675,3.144264,0.000000,0.00029999,117.4
676,3.075235,0.000000,0.00029999,117.6
677,3.067634,0.000000,0.00029999,117.8
678,3.102108,0.000000,0.00029999,118.0
679,3.065021,0.000000,0.00029999,118.1
680,3.010846,0.000000,0.00029999,118.3
681,3.158700,0.000000,0.00029999,118.5
682,3.085546,0.000000,0.00029999,118.7
683,3.114052,0.000000,0.00029999,118.8
684,3.056730,0.000000,0.00029999,119.0
685,3.066196,0.000000,0.00029999,119.2
686,3.089135,0.000000,0.00029999,119.4
687,3.040775,0.000000,0.00029999,119.5
688,3.059081,0.000000,0.00029999,119.7
689,2.958233,0.000000,0.00029999,119.9
690,3.043863,0.000000,0.00029999,120.0
691,3.001067,0.000000,0.00029999,120.2
692,3.000893,0.000000,0.00029999,120.4
693,3.023930,0.000000,0.00029999,120.6
694,3.016179,0.000000,0.00029999,120.7
695,3.035708,0.000000,0.00029999,120.9
696,3.027685,0.000000,0.00029999,121.1
697,3.088359,0.000000,0.00029999,121.3
698,3.054015,0.000000,0.00029999,121.4
699,3.080378,0.000000,0.00029999,121.6
700,3.020010,0.000000,0.00029999,121.8
701,3.067498,0.000000,0.00029999,122.0
702,2.972147,0.000000,0.00029999,122.1
703,2.950228,0.000000,0.00029999,122.3
704,3.037076,0.000000,0.00029999,122.5
705,3.016391,0.000000,0.00029999,122.6
706,3.047942,0.000000,0.00029999,122.8
707,3.066068,0.000000,0.00029999,123.0
708,3.073962,0.000000,0.00029999,123.2
709,2.992024,0.000000,0.00029999,123.3
710,3.049536,0.000000,0.00029999,123.5
711,2.914610,0.000000,0.00029999,123.7
712,3.005074,0.000000,0.00029999,123.9
713,2.920060,0.000000,0.00029999,124.0
714,3.056026,0.000000,0.00029999,124.2
715,3.099399,0.000000,0.00029999,124.4
716,2.988015,0.000000,0.00029999,124.6
717,2.980175,0.000000,0.00029999,124.7
718,2.991778,0.000000,0.00029999,124.9
719,2.969090,0.000000,0.00029999,125.1
720,3.010396,0.000000,0.00029999,125.2
721,3.051195,0.000000,0.00029999,125.4
722,2.972624,0.000000,0.00029999,125.6
723,2.979475,0.000000,0.00029999,125.8
724,3.080951,0.000000,0.00029998,125.9
725,3.048580,0.000000,0.00029998,126.1
726,2.965471,0.000000,0.00029998,126.3
727,2.966538,0.000000,0.00029998,126.5
728,2.999435,0.000000,0.00029998,126.6
729,3.025858,0.000000,0.00029998,126.8
730,2.999247,0.000000,0.00029998,127.0
731,2.974854,0.000000,0.00029998,127.2
732,3.006240,0.000000,0.00029998,127.3
733,2.994957,0.000000,0.00029998,127.5
734,3.035220,0.000000,0.00029998,127.7
735,3.090453,0.000000,0.00029998,127.8
736,2.935267,0.000000,0.00029998,128.0
737,2.910637,0.000000,0.00029998,128.2
738,2.919749,0.000000,0.00029998,128.4
739,2.916245,0.000000,0.00029998,128.5
740,2.986872,0.000000,0.00029998,128.7
741,2.940833,0.000000,0.00029998,128.9
742,2.948135,0.000000,0.00029998,129.1
743,2.993784,0.000000,0.00029998,129.2
744,3.073116,0.000000,0.00029998,129.4
745,2.916905,0.000000,0.00029998,129.6
746,3.047630,0.000000,0.00029998,129.8
747,2.931709,0.000000,0.00029998,129.9
748,2.945656,0.000000,0.00029998,130.1
749,2.988695,0.000000,0.00029998,130.3
750,2.969256,0.000000,0.00029998,130.4
751,2.954185,0.000000,0.00029998,130.6
752,3.037671,0.000000,0.00029998,130.8
753,2.950750,0.000000,0.00029998,131.0
754,2.910921,0.000000,0.00029998,131.1
755,2.970133,0.000000,0.00029998,131.3
756,2.951965,0.000000,0.00029998,131.5
757,2.946220,0.000000,0.00029998,131.7
758,2.907409,0.000000,0.00029998,131.8
759,2.970445,0.000000,0.00029998,132.0
760,2.933423,0.000000,0.00029998,132.2
761,2.975255,0.000000,0.00029998,132.4
762,2.887531,0.000000,0.00029998,132.5
763,2.930596,0.000000,0.00029998,132.7
764,2.972608,0.000000,0.00029998,132.9
765,2.973886,0.000000,0.00029998,133.0
766,2.905455,0.000000,0.00029998,133.2
767,2.866599,0.000000,0.00029998,133.4
768,2.912968,0.000000,0.00029998,133.6
769,2.888034,0.000000,0.00029998,133.7
770,2.928001,0.000000,0.00029998,133.9
771,2.855802,0.000000,0.00029998,134.1
772,2.902343,0.000000,0.00029998,134.3
773,2.968629,0.000000,0.00029998,134.4
774,2.881301,0.000000,0.00029998,134.6
775,2.948953,0.000000,0.00029998,134.8
776,2.936980,0.000000,0.00029998,135.0
777,2.876172,0.000000,0.00029998,135.1
778,2.944743,0.000000,0.00029998,135.3
779,2.871096,0.000000,0.00029998,135.5
780,2.914259,0.000000,0.00029998,135.6
781,2.880640,0.000000,0.00029998,135.8
782,2.943468,0.000000,0.00029998,136.0
783,2.913788,0.000000,0.00029998,136.2
784,2.944180,0.000000,0.00029998,136.3
785,2.866370,0.000000,0.00029998,136.5
786,2.937263,0.000000,0.00029998,136.7
787,2.882540,0.000000,0.00029998,136.9
788,2.900156,0.000000,0.00029998,137.0
789,2.920157,0.000000,0.00029997,137.2
790,2.931077,0.000000,0.00029997,137.4
791,2.882312,0.000000,0.00029997,137.6
792,2.989761,0.000000,0.00029997,137.7
793,2.970854,0.000000,0.00029997,137.9
794,2.910445,0.000000,0.00029997,138.1
795,2.888152,0.000000,0.00029997,138.2
796,2.895914,0.000000,0.00029997,138.4
797,2.884079,0.000000,0.00029997,138.6
798,2.934572,0.000000,0.00029997,138.8
799,2.812587,0.000000,0.00029997,138.9
800,2.809974,0.000000,0.00029997,139.1
801,2.895256,0.000000,0.00029997,139.3
802,2.901025,0.000000,0.00029997,139.5
803,2.882567,0.000000,0.00029997,139.6
804,2.945471,0.000000,0.00029997,139.8
805,2.985369,0.000000,0.00029997,140.0
806,2.879653,0.000000,0.00029997,140.2
807,2.888553,0.000000,0.00029997,140.3
808,2.944500,0.000000,0.00029997,140.5
809,2.796723,0.000000,0.00029997,140.7
810,2.806929,0.000000,0.00029997,140.8
811,2.883030,0.000000,0.00029997,141.0
812,2.856223,0.000000,0.00029997,141.2
813,2.834707,0.000000,0.00029997,141.4
814,2.912875,0.000000,0.00029997,141.5
815,2.839951,0.000000,0.00029997,141.7
816,2.929825,0.000000,0.00029997,141.9
817,2.901014,0.000000,0.00029997,142.1
818,2.914091,0.000000,0.00029997,142.2
819,2.932684,0.000000,0.00029997,142.4
820,2.867993,0.000000,0.00029997,142.6
821,2.827160,0.000000,0.00029997,142.8
822,2.947690,0.000000,0.00029997,142.9
823,2.900666,0.000000,0.00029997,143.1
824,2.857698,0.000000,0.00029997,143.3
825,2.816572,0.000000,0.00029997,143.4
826,2.899677,0.000000,0.00029997,143.6
827,2.816542,0.000000,0.00029997,143.8
828,2.910420,0.000000,0.00029997,144.0
829,2.860698,0.000000,0.00029997,144.1
830,2.906880,0.000000,0.00029997,144.3
831,2.854743,0.000000,0.00029997,144.5
832,2.872987,0.000000,0.00029997,144.7
833,2.920091,0.000000,0.00029997,144.8
834,2.795430,0.000000,0.00029997,145.0
835,2.860985,0.000000,0.00029997,145.2
836,2.919145,0.000000,0.00029997,145.4
837,2.859413,0.000000,0.00029997,145.5
838,2.829565,0.000000,0.00029997,145.7
839,2.849716,0.000000,0.00029997,145.9
840,2.830465,0.000000,0.00029997,146.0
841,2.825878,0.000000,0.00029997,146.2
842,2.801747,0.000000,0.00029996,146.4
843,2.844012,0.000000,0.00029996,146.6
844,2.787884,0.000000,0.00029996,146.7
845,2.821696,0.000000,0.00029996,146.9
846,2.734091,0.000000,0.00029996,147.1
847,2.801477,0.000000,0.00029996,147.3
848,2.778393,0.000000,0.00029996,147.4
849,2.847395,0.000000,0.00029996,147.6
850,2.798636,0.000000,0.00029996,147.8
851,2.846501,0.000000,0.00029996,148.0
852,2.897637,0.000000,0.00029996,148.1
853,2.811057,0.000000,0.00029996,148.3
854,2.765597,0.000000,0.00029996,148.5
855,2.826868,0.000000,0.00029996,148.6
856,2.767787,0.000000,0.00029996,148.8
857,2.806981,0.000000,0.00029996,149.0
858,2.886929,0.000000,0.00029996,149.2
859,2.812580,0.000000,0.00029996,149.3
860,2.838142,0.000000,0.00029996,149.5
861,2.842906,0.000000,0.00029996,149.7
862,2.808248,0.000000,0.00029996,149.9
863,2.798891,0.000000,0.00029996,150.0
864,2.864009,0.000000,0.00029996,150.2
865,2.786288,0.000000,0.00029996,150.4
866,2.806046,0.000000,0.00029996,150.6
867,2.744549,0.000000,0.00029996,150.7
868,2.872549,0.000000,0.00029996,150.9
869,2.865731,0.000000,0.00029996,151.1
870,2.804170,0.000000,0.00029996,151.2
871,2.799196,0.000000,0.00029996,151.4
872,2.801086,0.000000,0.00029996,151.6
873,2.841758,0.000000,0.00029996,151.8
874,2.753409,0.000000,0.00029996,151.9
875,2.864987,0.000000,0.00029996,152.1
876,2.796536,0.000000,0.00029996,152.3
877,2.776197,0.000000,0.00029996,152.5
878,2.826007,0.000000,0.00029996,152.6
879,2.822815,0.000000,0.00029996,152.8
880,2.878210,0.000000,0.00029996,153.0
881,2.811684,0.000000,0.00029996,153.2
882,2.795352,0.000000,0.00029996,153.3
883,2.795544,0.000000,0.00029996,153.5
884,2.791448,0.000000,0.00029996,153.7
885,2.817135,0.000000,0.00029996,153.8
886,2.730094,0.000000,0.00029996,154.0
887,2.720606,0.000000,0.00029995,154.2
888,2.750368,0.000000,0.00029995,154.4
889,2.767034,0.000000,0.00029995,154.5
890,2.782737,0.000000,0.00029995,154.7
891,2.842659,0.000000,0.00029995,154.9
892,2.737271,0.000000,0.00029995,155.1
893,2.790780,0.000000,0.00029995,155.2
894,2.746246,0.000000,0.00029995,155.4
895,2.784745,0.000000,0.00029995,155.6
896,2.723645,0.000000,0.00029995,155.8
897,2.769733,0.000000,0.00029995,155.9
898,2.782976,0.000000,0.00029995,156.1
899,2.755042,0.000000,0.00029995,156.3
900,2.781523,0.000000,0.00029995,156.4
901,2.778111,0.000000,0.00029995,156.6
902,2.709275,0.000000,0.00029995,156.8
903,2.811801,0.000000,0.00029995,157.0
904,2.857217,0.000000,0.00029995,157.1
905,2.749117,0.000000,0.00029995,157.3
906,2.693675,0.000000,0.00029995,157.5
907,2.761682,0.000000,0.00029995,157.7
908,2.868980,0.000000,0.00029995,157.8
909,2.867246,0.000000,0.00029995,158.0
910,2.755705,0.000000,0.00029995,158.2
911,2.718082,0.000000,0.00029995,158.4
912,2.768796,0.000000,0.00029995,158.5
913,2.731657,0.000000,0.00029995,158.7
914,2.740740,0.000000,0.00029995,158.9
915,2.606596,0.000000,0.00029995,159.0
916,2.782403,0.000000,0.00029995,159.2
917,2.719259,0.000000,0.00029995,159.4
918,2.738115,0.000000,0.00029995,159.6
919,2.734769,0.000000,0.00029995,159.7
920,2.783723,0.000000,0.00029995,159.9
921,2.780858,0.000000,0.00029995,160.1
922,2.732223,0.000000,0.00029995,160.3
923,2.825138,0.000000,0.00029995,160.4
924,2.797153,0.000000,0.00029995,160.6
925,2.710254,0.000000,0.00029995,160.8
926,2.744126,0.000000,0.00029995,161.0
927,2.758887,0.000000,0.00029995,161.1
928,2.727923,0.000000,0.00029994,161.3
929,2.672774,0.000000,0.00029994,161.5
930,2.690651,0.000000,0.00029994,161.6
931,2.779852,0.000000,0.00029994,161.8
932,2.729876,0.000000,0.00029994,162.0
933,2.704255,0.000000,0.00029994,162.2
934,2.696049,0.000000,0.00029994,162.3
935,2.730128,0.000000,0.00029994,162.5
936,2.674657,0.000000,0.00029994,162.7
937,2.679316,0.000000,0.00029994,162.9
938,2.693726,0.000000,0.00029994,163.0
939,2.675564,0.000000,0.00029994,163.2
940,2.725009,0.000000,0.00029994,163.4
941,2.691740,0.000000,0.00029994,163.6
942,2.695468,0.000000,0.00029994,163.7
943,2.822741,0.000000,0.00029994,163.9
944,2.718480,0.000000,0.00029994,164.1
945,2.727691,0.000000,0.00029994,164.2
946,2.755712,0.000000,0.00029994,164.4
947,2.674912,0.000000,0.00029994,164.6
948,2.733365,0.000000,0.00029994,164.8
949,2.720041,0.000000,0.00029994,164.9
950,2.710717,0.000000,0.00029994,165.1
951,2.747456,0.000000,0.00029994,165.3
952,2.666088,0.000000,0.00029994,165.5
953,2.663219,0.000000,0.00029994,165.6
954,2.688121,0.000000,0.00029994,165.8
955,2.658091,0.000000,0.00029994,166.0
956,2.716473,0.000000,0.00029994,166.2
957,2.609285,0.000000,0.00029994,166.3
958,2.705519,0.000000,0.00029994,166.5
959,2.706708,0.000000,0.00029994,166.7
960,2.677708,0.000000,0.00029994,166.8
961,2.740245,0.000000,0.00029994,167.0
962,2.694656,0.000000,0.00029994,167.2
963,2.608172,0.000000,0.00029994,167.4
964,2.731412,0.000000,0.00029994,167.5
965,2.705910,0.000000,0.00029993,167.7
966,2.749936,0.000000,0.00029993,167.9
967,2.710577,0.000000,0.00029993,168.1
968,2.690888,0.000000,0.00029993,168.2
969,2.701590,0.000000,0.00029993,168.4
970,2.679255,0.000000,0.00029993,168.6
971,2.773105,0.000000,0.00029993,168.7
972,2.683604,0.000000,0.00029993,168.9
973,2.622972,0.000000,0.00029993,169.1
974,2.639645,0.000000,0.00029993,169.3
975,2.685748,0.000000,0.00029993,169.4
976,2.683637,0.000000,0.00029993,169.6
977,2.695330,0.000000,0.00029993,169.8
978,2.674509,0.000000,0.00029993,170.0
979,2.697822,0.000000,0.00029993,170.1
980,2.646994,0.000000,0.00029993,170.3
981,2.761502,0.000000,0.00029993,170.5
982,2.695462,0.000000,0.00029993,170.7
983,2.743846,0.000000,0.00029993,170.8
984,2.664875,0.000000,0.00029993,171.0
985,2.678697,0.000000,0.00029993,171.2
986,2.690870,0.000000,0.00029993,171.3
987,2.656341,0.000000,0.00029993,171.5
988,2.756139,0.000000,0.00029993,171.7
989,2.690117,0.000000,0.00029993,171.9
990,2.699362,0.000000,0.00029993,172.0
991,2.684128,0.000000,0.00029993,172.2
992,2.710931,0.000000,0.00029993,172.4
993,2.685569,0.000000,0.00029993,172.6
994,2.665895,0.000000,0.00029993,172.7
995,2.677413,0.000000,0.00029993,172.9
996,2.650056,0.000000,0.00029993,173.1
997,2.624777,0.000000,0.00029993,173.3
998,2.658398,0.000000,0.00029993,173.4
999,2.627136,0.000000,0.00029993,173.6
1000,2.641450,0.000000,0.00029992,173.8
1001,2.653927,0.000000,0.00029992,173.9
1002,2.667336,0.000000,0.00029992,174.1
1003,2.748872,0.000000,0.00029992,174.3
1004,2.659939,0.000000,0.00029992,174.5
1005,2.722869,0.000000,0.00029992,174.6
1006,2.675027,0.000000,0.00029992,174.8
1007,2.662447,0.000000,0.00029992,175.0
1008,2.654331,0.000000,0.00029992,175.2
1009,2.630665,0.000000,0.00029992,175.3
1010,2.594014,0.000000,0.00029992,175.5
1011,2.687001,0.000000,0.00029992,175.7
1012,2.613104,0.000000,0.00029992,175.9
1013,2.601438,0.000000,0.00029992,176.0
1014,2.631107,0.000000,0.00029992,176.2
1015,2.645708,0.000000,0.00029992,176.4
1016,2.628650,0.000000,0.00029992,176.5
1017,2.585144,0.000000,0.00029992,176.7
1018,2.740519,0.000000,0.00029992,176.9
1019,2.596600,0.000000,0.00029992,177.1
1020,2.590561,0.000000,0.00029992,177.2
1021,2.668139,0.000000,0.00029992,177.4
1022,2.617668,0.000000,0.00029992,177.6
1023,2.593490,0.000000,0.00029992,177.8
1024,2.547332,0.000000,0.00029992,177.9
1025,2.676949,0.000000,0.00029992,178.1
1026,2.602969,0.000000,0.00029992,178.3
1027,2.671186,0.000000,0.00029992,178.5
1028,2.702170,0.000000,0.00029992,178.6
1029,2.688426,0.000000,0.00029992,178.8
1030,2.608478,0.000000,0.00029992,179.0
1031,2.630165,0.000000,0.00029992,179.1
1032,2.625039,0.000000,0.00029991,179.3
1033,2.607293,0.000000,0.00029991,179.5
1034,2.595948,0.000000,0.00029991,179.7
1035,2.596741,0.000000,0.00029991,179.8
1036,2.661052,0.000000,0.00029991,180.0
1037,2.601542,0.000000,0.00029991,180.2
1038,2.619458,0.000000,0.00029991,180.4
1039,2.619402,0.000000,0.00029991,180.5
1040,2.686618,0.000000,0.00029991,180.7
1041,2.642010,0.000000,0.00029991,180.9
1042,2.607490,0.000000,0.00029991,181.1
1043,2.612746,0.000000,0.00029991,181.2
1044,2.573144,0.000000,0.00029991,181.4
1045,2.609202,0.000000,0.00029991,181.6
1046,2.674426,0.000000,0.00029991,181.7
1047,2.684976,0.000000,0.00029991,181.9
1048,2.667466,0.000000,0.00029991,182.1
1049,2.614377,0.000000,0.00029991,182.3
1050,2.621354,0.000000,0.00029991,182.4
1051,2.592338,0.000000,0.00029991,182.6
1052,2.569668,0.000000,0.00029991,182.8
1053,2.606286,0.000000,0.00029991,183.0
1054,2.608694,0.000000,0.00029991,183.1
1055,2.627187,0.000000,0.00029991,183.3
1056,2.636758,0.000000,0.00029991,183.5
1057,2.600883,0.000000,0.00029991,183.7
1058,2.631742,0.000000,0.00029991,183.8
1059,2.615083,0.000000,0.00029991,184.0
1060,2.614751,0.000000,0.00029991,184.2
1061,2.571133,0.000000,0.00029991,184.3
1062,2.599422,0.000000,0.00029990,184.5
1063,2.651402,0.000000,0.00029990,184.7
1064,2.586838,0.000000,0.00029990,184.9
1065,2.680310,0.000000,0.00029990,185.0
1066,2.614050,0.000000,0.00029990,185.2
1067,2.571654,0.000000,0.00029990,185.4
1068,2.597390,0.000000,0.00029990,185.6
1069,2.648990,0.000000,0.00029990,185.7
1070,2.648664,0.000000,0.00029990,185.9
1071,2.562462,0.000000,0.00029990,186.1
1072,2.609573,0.000000,0.00029990,186.3
1073,2.615189,0.000000,0.00029990,186.4
1074,2.589781,0.000000,0.00029990,186.6
1075,2.674881,0.000000,0.00029990,186.8
1076,2.645416,0.000000,0.00029990,186.9
1077,2.594406,0.000000,0.00029990,187.1
1078,2.530310,0.000000,0.00029990,187.3
1079,2.569213,0.000000,0.00029990,187.5
1080,2.543024,0.000000,0.00029990,187.6
1081,2.592767,0.000000,0.00029990,187.8
1082,2.613363,0.000000,0.00029990,188.0
1083,2.568658,0.000000,0.00029990,188.2
1084,2.596109,0.000000,0.00029990,188.3
1085,2.587175,0.000000,0.00029990,188.5
1086,2.680082,0.000000,0.00029990,188.7
1087,2.659708,0.000000,0.00029990,188.8
1088,2.614891,0.000000,0.00029990,189.0
1089,2.603469,0.000000,0.00029990,189.2
1090,2.667126,0.000000,0.00029990,189.4
1091,2.563979,0.000000,0.00029989,189.5
1092,2.563571,0.000000,0.00029989,189.7
1093,2.540160,0.000000,0.00029989,189.9
1094,2.531779,0.000000,0.00029989,190.1
1095,2.547304,0.000000,0.00029989,190.2
1096,2.577196,0.000000,0.00029989,190.4
1097,2.586164,0.000000,0.00029989,190.6
1098,2.558185,0.000000,0.00029989,190.8
1099,2.589246,0.000000,0.00029989,190.9
1100,2.546499,0.000000,0.00029989,191.1
1101,2.581153,0.000000,0.00029989,191.3
1102,2.632026,0.000000,0.00029989,191.4
1103,2.599772,0.000000,0.00029989,191.6
1104,2.635459,0.000000,0.00029989,191.8
1105,2.551390,0.000000,0.00029989,192.0
1106,2.541349,0.000000,0.00029989,192.1
1107,2.556763,0.000000,0.00029989,192.3
1108,2.593673,0.000000,0.00029989,192.5
1109,2.466599,0.000000,0.00029989,192.7
1110,2.528009,0.000000,0.00029989,192.8
1111,2.574527,0.000000,0.00029989,193.0
1112,2.604836,0.000000,0.00029989,193.2
1113,2.581817,0.000000,0.00029989,193.4
1114,2.574558,0.000000,0.00029989,193.5
1115,2.568319,0.000000,0.00029989,193.7
1116,2.580747,0.000000,0.00029989,193.9
1117,2.559472,0.000000,0.00029989,194.0
1118,2.539424,0.000000,0.00029989,194.2
1119,2.543015,0.000000,0.00029988,194.4
1120,2.521181,0.000000,0.00029988,194.6
1121,2.558563,0.000000,0.00029988,194.7
1122,2.516607,0.000000,0.00029988,194.9
1123,2.570143,0.000000,0.00029988,195.1
1124,2.589542,0.000000,0.00029988,195.3
1125,2.517626,0.000000,0.00029988,195.4
1126,2.475986,0.000000,0.00029988,195.6
1127,2.498279,0.000000,0.00029988,195.8
1128,2.572259,0.000000,0.00029988,196.0
1129,2.584264,0.000000,0.00029988,196.1
1130,2.548669,0.000000,0.00029988,196.3
1131,2.582293,0.000000,0.00029988,196.5
1132,2.554192,0.000000,0.00029988,196.6
1133,2.561728,0.000000,0.00029988,196.8
1134,2.517746,0.000000,0.00029988,197.0
1135,2.567023,0.000000,0.00029988,197.2
1136,2.490277,0.000000,0.00029988,197.3
1137,2.528260,0.000000,0.00029988,197.5
1138,2.530355,0.000000,0.00029988,197.7
1139,2.550359,0.000000,0.00029988,197.9
1140,2.537010,0.000000,0.00029988,198.0
1141,2.490279,0.000000,0.00029988,198.2
1142,2.580704,0.000000,0.00029988,198.4
1143,2.550906,0.000000,0.00029988,198.6
1144,2.640955,0.000000,0.00029988,198.7
1145,2.531811,0.000000,0.00029987,198.9
1146,2.575635,0.000000,0.00029987,199.1
1147,2.486144,0.000000,0.00029987,199.3
1148,2.590972,0.000000,0.00029987,199.4
1149,2.509386,0.000000,0.00029987,199.6
1150,2.577680,0.000000,0.00029987,199.8
1151,2.553542,0.000000,0.00029987,199.9
1152,2.484103,0.000000,0.00029987,200.1
1153,2.571498,0.000000,0.00029987,200.3
1154,2.423575,0.000000,0.00029987,200.5
1155,2.545766,0.000000,0.00029987,200.6
1156,2.538940,0.000000,0.00029987,200.8
1157,2.525623,0.000000,0.00029987,201.0
1158,2.470564,0.000000,0.00029987,201.2
1159,2.516205,0.000000,0.00029987,201.3
1160,2.550525,0.000000,0.00029987,201.5
1161,2.501960,0.000000,0.00029987,201.7
1162,2.476043,0.000000,0.00029987,201.8
1163,2.555253,0.000000,0.00029987,202.0
1164,2.479825,0.000000,0.00029987,202.2
1165,2.471859,0.000000,0.00029987,202.4
1166,2.510321,0.000000,0.00029987,202.5
1167,2.482561,0.000000,0.00029987,202.7
1168,2.461997,0.000000,0.00029987,202.9
